x1,x2,x3,x4,x5,x6,x7,x8,x9
-5.138017728213787,7.562589013427502,24.608810784814636,127.00606741641288,-24.98657932077728,-104.48021184835767,127.24483807195914,-24.50910687120711,-104.82970312046938
-3.9415062901947038,7.312988385294782,23.628928563336622,112.54494675489485,-24.5415939477939,-91.83466588965784,112.79847424479352,-24.220864175311707,-92.15500148021735
-2.882048243317916,7.078171729921268,22.76571075521029,99.60219973239184,-22.16364585288531,-81.10819441401622,99.85631415786575,-21.956759376891764,-81.38391983731239
-1.9443800070373887,6.873853197756946,22.001250166590374,88.18233204794336,-18.53770244105749,-72.03538317326962,88.42782992641209,-18.411166411988766,-72.26253979107788
-1.1134916447896743,6.709948401681492,21.32045995938873,78.23440046471165,-14.147560427940224,-64.32603137394545,78.46575349439827,-14.07628542502013,-64.50679147739677
-0.37506493714942324,6.592327489256544,20.71111433704244,69.67392426405966,-9.326132932323056,-57.70218912753959,69.88812835643412,-9.291856568671708,-57.841452440714036
0.2842709223390082,6.524111270308058,20.16363091057445,62.3984034796905,-4.296459401468163,-51.91506729994575,62.59423394942418,-4.286183335836524,-52.0185912721276
0.8768197418390603,6.506603822539813,19.670742511599887,56.297840807007525,0.7966535781502344,-46.750194680337955,56.47523542021428,0.7919673393185889,-46.82354947478924
1.413775630743294,6.53995061709443,19.227159921078666,51.261749863511355,5.862876898892626,-42.0264036474971,51.42132984519079,5.849383281404474,-42.07444879266973
1.905246338742876,6.623591488167903,18.829253535746492,47.183451494250264,10.84893963639027,-37.59176932983027,47.326317269329884,10.830659806000353,-37.618567658198465
2.360301976129892,6.756563813214437,18.474788567914697,43.96261837084545,15.725811552991537,-33.31857192759477,44.09000931816369,15.705197923436698,-33.32728594568444
2.78704652510615,6.937695446636637,18.162707816832803,41.50648921530487,20.47929554891339,-29.098207524760742,41.61974172727718,20.45764721956589,-29.09126712030048
3.1926968106754354,7.165716757605755,17.892963225508687,39.730199469303194,25.102987317692005,-24.83660756314508,39.83060857685538,25.080698527919676,-24.81581126841217
3.5836586966432575,7.43930941719503,17.66639159146456,38.556507205517725,29.592816223758888,-20.450431687287768,38.645177016939215,29.569513193355856,-20.417036257881627
3.9656003510142197,7.757107021472872,17.484622500351055,37.91506670458652,33.94267768218201,-15.864073673728456,37.99300054847996,33.91743359054242,-15.819010445294701
4.343518707612857,8.117658089005879,17.350011382558666,37.741393813930216,38.14076670671453,-11.007497248554579,37.80938254871211,38.11209065395036,-10.951500341979603
4.721788001988462,8.519348834551879,17.265592493511463,37.97560832563417,42.16624773804057,-5.815020870955777,38.034107334930845,42.13205846212799,-5.748728037147011
5.104200854311474,8.960299258248439,17.235036821815726,38.56098403936965,45.98623499247131,-0.22493106267045704,38.61029611742941,45.94409056048549,-0.14909472839548243
5.49399392433705,9.438230645761589,17.262610598943553,39.44236721424539,49.55292148688358,5.819953560456447,39.482482171175846,49.49988092773383,5.904286484432397
5.893850497734991,9.950296876803115,17.353122551504374,40.564463790681245,52.80080707233628,12.370568729278638,40.59507193958049,52.733534720651406,12.461928075151008
6.30589536312866,10.492901340174617,17.511849160446573,41.87005977045957,55.64428040675928,19.468873478916095,41.89055317581434,55.55910605911709,19.565077072595116
6.731661561251277,11.061478997985457,17.744424092956276,43.2981743673418,57.97558712395548,27.143668733443604,43.3075397882694,57.86851019000556,27.241582473742554
7.172046158894048,11.650271543974728,18.056680809921424,44.7822538508068,59.663672659885805,35.40513645057945,44.77932981733596,59.530883694945835,35.50055517571327
7.627248157597997,12.252096671884374,18.45443519647054,46.24848514286377,60.55429488906796,44.23795457675453,46.26770330815448,60.59473167838081,44.24418497172739
11.179803133010864,7.146416425704956,1.7768884897232056,-40.33386707305908,286.02280779418084,75.15715943996803,-40.12227116286056,285.5387985026332,75.70554232132194
10.931032388062611,9.90735623593634,2.6600199620216047,-10.236761521262707,267.0847862720655,101.20424532970328,-10.973419102182547,267.8513349239565,101.15242568529715
10.960334750967213,12.503443124184086,3.7999370034291484,15.431083732168727,252.73734831272722,126.90875683825917,14.821579770013749,253.1692997960614,127.17849291662051
11.227463983462886,14.97074223185757,5.203589820354015,37.43278248394682,240.97513201236444,154.2072296929436,36.90483469663537,241.03897798225915,154.67396909515375
11.69843144489992,17.32422268382927,6.893416385332223,56.25791238929349,229.58969876840968,184.28378770873755,55.76721834214382,229.25462935929602,184.83440010462607
12.342808350305763,19.55583481904349,8.900277822446537,72.13026468737726,216.1883755625836,217.6398471084994,71.6339883399054,215.42887348022273,218.15283620179926
13.131111211698029,21.632800153433724,11.256473109368208,85.01688941735695,198.22831352350883,254.04544301019453,84.4746051148574,197.03697227255148,254.3775645916127
14.032300452602911,23.49657426449452,13.98782911427879,94.64273811891609,173.12641759716053,292.41011204820757,94.01886900213094,171.53524744887355,292.392012087817
15.011488591740648,25.063505102411195,17.10431335112455,100.52016510670548,138.49697072636354,330.6290186442137,99.78858299319685,136.60441445650022,330.07528215263795
16.028072112466848,26.228662553624524,20.58933475733155,102.00590441157675,92.55001435721704,365.4900021368353,101.15655364555901,90.54631833073756,364.22844729436326
17.034619664651828,26.874431469025946,24.388882297011815,98.39811804374119,34.63958516566896,392.7586993199091,97.44496888364225,32.817223474195245,390.68185051058407
17.976971490139693,26.88500702310843,28.40297176754323,89.08035532968736,-34.12921899956427,407.5697467198437,88.06817086446124,-35.39718278496782,404.70002486657194
18.795983081941053,26.16648781332659,32.482882794343254,73.70504731385537,-110.42667697412702,405.203841468188,72.71112415373118,-110.75421300450915,401.7498698827788
19.431193973214317,24.669922763018246,36.43796916519881,52.38728789803929,-188.6297383519975,382.19813673855936,51.51466732566394,-187.72755854413194,378.56958015573986
19.82627642845433,22.41193664244395,40.05427439745805,25.856602139896196,-261.403312990887,337.533852776877,25.216514757975617,-259.19732472191123,334.2813120801079
19.93552426837383,19.48597626858002,43.123595406800966,-4.495479997938077,-320.98277952592764,273.4668983770976,-4.809113706023815,-317.6868784777781,271.14630227642954
19.730094154333855,16.05819907288839,45.47720044298664,-36.718950814454665,-360.8850093671804,195.5572451424935,-36.655025699122135,-356.97898752951033,194.56358112980894
19.202423754391386,12.346396517989815,47.014867029397145,-68.56027236401572,-377.47793084987904,111.70775903312366,-68.12608173344685,-373.5796375223201,112.14869241782459
18.367572519664918,8.586606322441986,47.720174291343135,-97.80966197222932,-370.79833771911876,30.4613162150181,-97.07002002081317,-367.4831967443327,32.13377976587424
17.261023353975123,4.996732583103161,47.65754262471463,-122.64290770871963,-344.30603491006383,-40.83806252206024,-121.70287387871541,-341.9556038012932,-38.358878912349326
15.93351504209061,1.7474942464161218,46.95299671309615,-141.8602079567449,-303.7353524672274,-97.36426537368499,-140.83847260872426,-302.4721649321591,-94.57584640486942
14.444253901800638,-1.0527107155400213,45.76602569661724,-154.9696461734066,-255.56427527231398,-137.2483560513856,-153.97405288404212,-255.28444010058953,-134.58273500909144
12.854033984409767,-3.3581945555956687,44.26134201291432,-162.12228540005438,-205.66564831051528,-161.1965923116581,-161.23307143877855,-206.1286589150685,-158.94007453488433
11.219592473025067,-5.175283893841391,42.587224205919554,-163.94876366866458,-158.48742700922276,-171.6305074368962,-163.21260406162992,-159.41223962429507,-169.91091669789958
9.589781903177169,-6.54643934808157,40.86312367895633,-161.3622125125874,-116.80811132670357,-171.7472554010298,-160.79618199380405,-117.94505869885343,-170.56746652487183
8.003668833148986,-7.53418506781846,39.17587487542212,-155.37853900967445,-81.91381635577034,-164.7701218782674,-155.12421340240232,-81.68822356526626,-163.98781273538762
-8.0,8.0,27.0,160.0,-16.0,-136.0,160.06486740207842,-16.337582355288482,-136.03387788717188
-6.486403051633887,7.803170522718924,25.72552262574601,142.89573574352812,-22.556347503952225,-119.21590275963963,143.09911358931066,-21.87054932862491,-119.55946075926818
-5.138017728213787,7.562589013427502,24.608810784814636,127.00606741641288,-24.98657932077728,-104.48021184835767,127.24483807195914,-24.50910687120711,-104.82970312046938
-3.9415062901947038,7.312988385294782,23.628928563336622,112.54494675489485,-24.5415939477939,-91.83466588965784,112.79847424479352,-24.220864175311707,-92.15500148021735
-2.882048243317916,7.078171729921268,22.76571075521029,99.60219973239184,-22.16364585288531,-81.10819441401622,99.85631415786575,-21.956759376891764,-81.38391983731239
-1.9443800070373887,6.873853197756946,22.001250166590374,88.18233204794336,-18.53770244105749,-72.03538317326962,88.42782992641209,-18.411166411988766,-72.26253979107788
-1.1134916447896743,6.709948401681492,21.32045995938873,78.23440046471165,-14.147560427940224,-64.32603137394545,78.46575349439827,-14.07628542502013,-64.50679147739677
-0.37506493714942324,6.592327489256544,20.71111433704244,69.67392426405966,-9.326132932323056,-57.70218912753959,69.88812835643412,-9.291856568671708,-57.841452440714036
0.2842709223390082,6.524111270308058,20.16363091057445,62.3984034796905,-4.296459401468163,-51.91506729994575,62.59423394942418,-4.286183335836524,-52.0185912721276
0.8768197418390603,6.506603822539813,19.670742511599887,56.297840807007525,0.7966535781502344,-46.750194680337955,56.47523542021428,0.7919673393185889,-46.82354947478924
1.413775630743294,6.53995061709443,19.227159921078666,51.261749863511355,5.862876898892626,-42.0264036474971,51.42132984519079,5.849383281404474,-42.07444879266973
1.905246338742876,6.623591488167903,18.829253535746492,47.183451494250264,10.84893963639027,-37.59176932983027,47.326317269329884,10.830659806000353,-37.618567658198465
2.360301976129892,6.756563813214437,18.474788567914697,43.96261837084545,15.725811552991537,-33.31857192759477,44.09000931816369,15.705197923436698,-33.32728594568444
2.78704652510615,6.937695446636637,18.162707816832803,41.50648921530487,20.47929554891339,-29.098207524760742,41.61974172727718,20.45764721956589,-29.09126712030048
3.1926968106754354,7.165716757605755,17.892963225508687,39.730199469303194,25.102987317692005,-24.83660756314508,39.83060857685538,25.080698527919676,-24.81581126841217
3.5836586966432575,7.43930941719503,17.66639159146456,38.556507205517725,29.592816223758888,-20.450431687287768,38.645177016939215,29.569513193355856,-20.417036257881627
3.9656003510142197,7.757107021472872,17.484622500351055,37.91506670458652,33.94267768218201,-15.864073673728456,37.99300054847996,33.91743359054242,-15.819010445294701
4.343518707612857,8.117658089005879,17.350011382558666,37.741393813930216,38.14076670671453,-11.007497248554579,37.80938254871211,38.11209065395036,-10.951500341979603
4.721788001988462,8.519348834551879,17.265592493511463,37.97560832563417,42.16624773804057,-5.815020870955777,38.034107334930845,42.13205846212799,-5.748728037147011
5.104200854311474,8.960299258248439,17.235036821815726,38.56098403936965,45.98623499247131,-0.22493106267045704,38.61029611742941,45.94409056048549,-0.14909472839548243
5.49399392433705,9.438230645761589,17.262610598943553,39.44236721424539,49.55292148688358,5.819953560456447,39.482482171175846,49.49988092773383,5.904286484432397
5.893850497734991,9.950296876803115,17.353122551504374,40.564463790681245,52.80080707233628,12.370568729278638,40.59507193958049,52.733534720651406,12.461928075151008
6.30589536312866,10.492901340174617,17.511849160446573,41.87005977045957,55.64428040675928,19.468873478916095,41.89055317581434,55.55910605911709,19.565077072595116
6.731661561251277,11.061478997985457,17.744424092956276,43.2981743673418,57.97558712395548,27.143668733443604,43.3075397882694,57.86851019000556,27.241582473742554
7.172046158894048,11.650271543974728,18.056680809921424,44.7822538508068,59.663672659885805,35.40513645057945,44.77932981733596,59.530883694945835,35.50055517571327
7.627248157597997,12.252096671884374,18.45443519647054,46.24848514286377,60.55429488906796,44.23795457675453,46.26770330815448,60.59473167838081,44.24418497172739
11.179803133010864,7.146416425704956,1.7768884897232056,-40.33386707305908,286.02280779418084,75.15715943996803,-40.12227116286056,285.5387985026332,75.70554232132194
10.931032388062611,9.90735623593634,2.6600199620216047,-10.236761521262707,267.0847862720655,101.20424532970328,-10.973419102182547,267.8513349239565,101.15242568529715
10.960334750967213,12.503443124184086,3.7999370034291484,15.431083732168727,252.73734831272722,126.90875683825917,14.821579770013749,253.1692997960614,127.17849291662051
11.227463983462886,14.97074223185757,5.203589820354015,37.43278248394682,240.97513201236444,154.2072296929436,36.90483469663537,241.03897798225915,154.67396909515375
11.69843144489992,17.32422268382927,6.893416385332223,56.25791238929349,229.58969876840968,184.28378770873755,55.76721834214382,229.25462935929602,184.83440010462607
12.342808350305763,19.55583481904349,8.900277822446537,72.13026468737726,216.1883755625836,217.6398471084994,71.6339883399054,215.42887348022273,218.15283620179926
13.131111211698029,21.632800153433724,11.256473109368208,85.01688941735695,198.22831352350883,254.04544301019453,84.4746051148574,197.03697227255148,254.3775645916127
14.032300452602911,23.49657426449452,13.98782911427879,94.64273811891609,173.12641759716053,292.41011204820757,94.01886900213094,171.53524744887355,292.392012087817
15.011488591740648,25.063505102411195,17.10431335112455,100.52016510670548,138.49697072636354,330.6290186442137,99.78858299319685,136.60441445650022,330.07528215263795
16.028072112466848,26.228662553624524,20.58933475733155,102.00590441157675,92.55001435721704,365.4900021368353,101.15655364555901,90.54631833073756,364.22844729436326
17.034619664651828,26.874431469025946,24.388882297011815,98.39811804374119,34.63958516566896,392.7586993199091,97.44496888364225,32.817223474195245,390.68185051058407
17.976971490139693,26.88500702310843,28.40297176754323,89.08035532968736,-34.12921899956427,407.5697467198437,88.06817086446124,-35.39718278496782,404.70002486657194
18.795983081941053,26.16648781332659,32.482882794343254,73.70504731385537,-110.42667697412702,405.203841468188,72.71112415373118,-110.75421300450915,401.7498698827788
19.431193973214317,24.669922763018246,36.43796916519881,52.38728789803929,-188.6297383519975,382.19813673855936,51.51466732566394,-187.72755854413194,378.56958015573986
19.82627642845433,22.41193664244395,40.05427439745805,25.856602139896196,-261.403312990887,337.533852776877,25.216514757975617,-259.19732472191123,334.2813120801079
19.93552426837383,19.48597626858002,43.123595406800966,-4.495479997938077,-320.98277952592764,273.4668983770976,-4.809113706023815,-317.6868784777781,271.14630227642954
19.730094154333855,16.05819907288839,45.47720044298664,-36.718950814454665,-360.8850093671804,195.5572451424935,-36.655025699122135,-356.97898752951033,194.56358112980894
19.202423754391386,12.346396517989815,47.014867029397145,-68.56027236401572,-377.47793084987904,111.70775903312366,-68.12608173344685,-373.5796375223201,112.14869241782459
18.367572519664918,8.586606322441986,47.720174291343135,-97.80966197222932,-370.79833771911876,30.4613162150181,-97.07002002081317,-367.4831967443327,32.13377976587424
17.261023353975123,4.996732583103161,47.65754262471463,-122.64290770871963,-344.30603491006383,-40.83806252206024,-121.70287387871541,-341.9556038012932,-38.358878912349326
15.93351504209061,1.7474942464161218,46.95299671309615,-141.8602079567449,-303.7353524672274,-97.36426537368499,-140.83847260872426,-302.4721649321591,-94.57584640486942
14.444253901800638,-1.0527107155400213,45.76602569661724,-154.9696461734066,-255.56427527231398,-137.2483560513856,-153.97405288404212,-255.28444010058953,-134.58273500909144
12.854033984409767,-3.3581945555956687,44.26134201291432,-162.12228540005438,-205.66564831051528,-161.1965923116581,-161.23307143877855,-206.1286589150685,-158.94007453488433
11.219592473025067,-5.175283893841391,42.587224205919554,-163.94876366866458,-158.48742700922276,-171.6305074368962,-163.21260406162992,-159.41223962429507,-169.91091669789958
9.589781903177169,-6.54643934808157,40.86312367895633,-161.3622125125874,-116.80811132670357,-171.7472554010298,-160.79618199380405,-117.94505869885343,-170.56746652487183
8.003668833148986,-7.53418506781846,39.17587487542212,-155.37853900967445,-81.91381635577034,-164.7701218782674,-155.12421340240232,-81.68822356526626,-163.98781273538762
8.273261308670044,-0.23814427852630615,15.754803538322449,-85.1140558719635,101.54585438198652,-43.98303928093936,-85.03101103736945,101.58102582313208,-43.81368508289602
7.5111837060149815,0.7398015000098209,15.359754247839884,-67.7138220600516,94.20340643364031,-35.40255968834715,-68.09785931888577,94.38047007936693,-35.71584611208047
6.911304122292329,1.6494651230610324,15.04048661608084,-52.618389992312956,87.91767315012208,-28.70800920495977,-52.94808216350888,88.11076482378574,-28.91718988742369
6.452222062744804,2.502016796485536,14.78141045009141,-39.50205266259268,82.78725833580256,-23.273526557935043,-39.78193227862739,82.97967324463785,-23.40349977988634
6.115665476719781,3.3090585879537895,14.572416620483112,-28.066068887659913,78.80954952193396,-18.622682287829534,-28.301431449621717,78.99204490232422,-18.69250273969225
5.88619343375237,4.081857694532021,14.407560395297565,-18.04335739220349,75.9258710553431,-14.39355709506087,-18.239645357457057,76.09352203145862,-14.417284317969425
5.75087256957064,4.830929028582962,14.284070934123724,-9.199435409876777,74.04763120254155,-10.308798588309635,-9.361917800988095,74.19786123716467,-10.296507124158882
5.698955077732608,5.565814919275314,14.201630252814388,-1.3314015845729354,73.07047441588014,-6.151684811581077,-1.4650332213344885,73.20178031531053,-6.110410521132614
5.72157190514395,6.294964634889173,14.161862723701072,5.733927297452226,72.88093282470801,-1.747874464346225,5.624549537160561,72.99215250685891,-1.6824304883411578
5.811446068475819,7.025657969412492,14.167981643047565,12.142119009366734,73.3583707301841,3.047948003337865,12.052705068775227,73.4481372656238,3.1342735319062953
5.9626260065194545,7.763927380201649,14.224548194339198,18.01301373682194,74.37393980778683,8.361266791680947,17.939534517616273,74.44036118515464,8.466138584295013
6.170236758828144,8.514465193115585,14.337304414733465,23.44228434287441,75.78760133177498,14.303454343701993,23.380886323053485,75.82812885321113,14.424965046624916
6.430243732980524,9.280489957265871,14.513047495271696,28.50246224285347,77.4439018632693,20.97435239930637,28.4493799965698,77.45515927324264,21.11054337674112
6.73922435875954,10.063568378580438,14.759515282268287,33.24344019820898,79.16702875294054,28.461937733589437,33.19491916249877,79.14480986511103,28.61032410169404
7.0941421162305,10.863386154568092,15.085253977305577,37.692440383375924,80.75565752544874,36.83906130451526,37.644599999220226,80.69487262089483,36.99606634194401
7.492116358743945,11.677465830998335,15.499436609107168,41.8534947225439,81.97820964342554,46.15710182347697,41.80229291728503,81.87314229847881,46.31754276118958
7.9301879745762,12.500849000537668,16.01160483252937,45.70661025961468,82.56937819100537,56.43646952931175,45.6479227778074,82.41429423123128,56.593124319819665
8.405074814300093,13.32575171562296,16.63129909550356,49.20676901322867,82.22902992807073,67.65380920525598,49.13631220573467,82.01861502304214,67.79678179551709
8.912914218690894,14.141221300998511,17.36754046843971,52.28307082307617,80.62497843750072,79.72605115415162,52.196384896873305,80.35509338765792,79.84220740334109
9.44900251223756,14.932853583376119,18.228143243570383,54.838510711385595,77.4014454573529,92.49218904134224,54.73143188900797,77.07082686990701,92.56544743303205
10.007542856471053,15.682637838396651,19.21884941710035,56.75094981925598,72.19510294909736,105.69440515800146,56.61978130760436,71.80676748627714,105.70576343376317
10.581398138389646,16.36898893310166,20.342258512245646,57.875907947120155,64.66062258969143,118.96076632472094,57.71781718633635,64.22347119267523,118.8892972317241
11.16189920019778,16.967107262250156,21.596635361734833,58.05208062052376,54.50660337217653,131.79411334888707,57.86575230468305,54.03728642003589,131.61886049074116
11.738713184483307,17.44973466150238,22.97463572206047,57.11021477019072,41.541575244777846,143.57173507788542,56.89633647957777,41.06547673708505,143.2742028099108
12.299825929789336,17.788416796991857,24.46211941793305,54.88590867202522,25.72689852281343,153.56211172171913,54.64809646703399,25.278445623882817,153.13066337594296
12.831675113823987,17.955303573980036,26.03724898957933,51.236284601560484,7.230079721067796,160.96395805918297,51.26966293016708,7.170573282467618,161.16733562753822
-8.0,8.0,27.0,160.0,-16.0,-136.0,160.06486740207842,-16.337582355288482,-136.03387788717188
-6.486403051633887,7.803170522718924,25.72552262574601,142.89573574352812,-22.556347503952225,-119.21590275963963,143.09911358931066,-21.87054932862491,-119.55946075926818
-5.138017728213787,7.562589013427502,24.608810784814636,127.00606741641288,-24.98657932077728,-104.48021184835767,127.24483807195914,-24.50910687120711,-104.82970312046938
-3.9415062901947038,7.312988385294782,23.628928563336622,112.54494675489485,-24.5415939477939,-91.83466588965784,112.79847424479352,-24.220864175311707,-92.15500148021735
-2.882048243317916,7.078171729921268,22.76571075521029,99.60219973239184,-22.16364585288531,-81.10819441401622,99.85631415786575,-21.956759376891764,-81.38391983731239
-1.9443800070373887,6.873853197756946,22.001250166590374,88.18233204794336,-18.53770244105749,-72.03538317326962,88.42782992641209,-18.411166411988766,-72.26253979107788
-1.1134916447896743,6.709948401681492,21.32045995938873,78.23440046471165,-14.147560427940224,-64.32603137394545,78.46575349439827,-14.07628542502013,-64.50679147739677
-0.37506493714942324,6.592327489256544,20.71111433704244,69.67392426405966,-9.326132932323056,-57.70218912753959,69.88812835643412,-9.291856568671708,-57.841452440714036
0.2842709223390082,6.524111270308058,20.16363091057445,62.3984034796905,-4.296459401468163,-51.91506729994575,62.59423394942418,-4.286183335836524,-52.0185912721276
0.8768197418390603,6.506603822539813,19.670742511599887,56.297840807007525,0.7966535781502344,-46.750194680337955,56.47523542021428,0.7919673393185889,-46.82354947478924
1.413775630743294,6.53995061709443,19.227159921078666,51.261749863511355,5.862876898892626,-42.0264036474971,51.42132984519079,5.849383281404474,-42.07444879266973
1.905246338742876,6.623591488167903,18.829253535746492,47.183451494250264,10.84893963639027,-37.59176932983027,47.326317269329884,10.830659806000353,-37.618567658198465
2.360301976129892,6.756563813214437,18.474788567914697,43.96261837084545,15.725811552991537,-33.31857192759477,44.09000931816369,15.705197923436698,-33.32728594568444
2.78704652510615,6.937695446636637,18.162707816832803,41.50648921530487,20.47929554891339,-29.098207524760742,41.61974172727718,20.45764721956589,-29.09126712030048
3.1926968106754354,7.165716757605755,17.892963225508687,39.730199469303194,25.102987317692005,-24.83660756314508,39.83060857685538,25.080698527919676,-24.81581126841217
3.5836586966432575,7.43930941719503,17.66639159146456,38.556507205517725,29.592816223758888,-20.450431687287768,38.645177016939215,29.569513193355856,-20.417036257881627
3.9656003510142197,7.757107021472872,17.484622500351055,37.91506670458652,33.94267768218201,-15.864073673728456,37.99300054847996,33.91743359054242,-15.819010445294701
4.343518707612857,8.117658089005879,17.350011382558666,37.741393813930216,38.14076670671453,-11.007497248554579,37.80938254871211,38.11209065395036,-10.951500341979603
4.721788001988462,8.519348834551879,17.265592493511463,37.97560832563417,42.16624773804057,-5.815020870955777,38.034107334930845,42.13205846212799,-5.748728037147011
5.104200854311474,8.960299258248439,17.235036821815726,38.56098403936965,45.98623499247131,-0.22493106267045704,38.61029611742941,45.94409056048549,-0.14909472839548243
5.49399392433705,9.438230645761589,17.262610598943553,39.44236721424539,49.55292148688358,5.819953560456447,39.482482171175846,49.49988092773383,5.904286484432397
5.893850497734991,9.950296876803115,17.353122551504374,40.564463790681245,52.80080707233628,12.370568729278638,40.59507193958049,52.733534720651406,12.461928075151008
6.30589536312866,10.492901340174617,17.511849160446573,41.87005977045957,55.64428040675928,19.468873478916095,41.89055317581434,55.55910605911709,19.565077072595116
6.731661561251277,11.061478997985457,17.744424092956276,43.2981743673418,57.97558712395548,27.143668733443604,43.3075397882694,57.86851019000556,27.241582473742554
7.172046158894048,11.650271543974728,18.056680809921424,44.7822538508068,59.663672659885805,35.40513645057945,44.77932981733596,59.530883694945835,35.50055517571327
7.627248157597997,12.252096671884374,18.45443519647054,46.24848514286377,60.55429488906796,44.23795457675453,46.26770330815448,60.59473167838081,44.24418497172739
11.179803133010864,7.146416425704956,1.7768884897232056,-40.33386707305908,286.02280779418084,75.15715943996803,-40.12227116286056,285.5387985026332,75.70554232132194
10.931032388062611,9.90735623593634,2.6600199620216047,-10.236761521262707,267.0847862720655,101.20424532970328,-10.973419102182547,267.8513349239565,101.15242568529715
10.960334750967213,12.503443124184086,3.7999370034291484,15.431083732168727,252.73734831272722,126.90875683825917,14.821579770013749,253.1692997960614,127.17849291662051
